training_days,fold_id,date,method,gross_return
252,1,2012-03-09,ledoit_wolf,0.007143911890720683
252,1,2012-03-12,ledoit_wolf,0.01233787725363777
252,1,2012-03-13,ledoit_wolf,-0.006110141819080951
252,1,2012-03-14,ledoit_wolf,0.00299400044241565
252,1,2012-03-15,ledoit_wolf,-0.006706446406198646
252,1,2012-03-16,ledoit_wolf,-0.007396509166030351
252,1,2012-03-19,ledoit_wolf,0.005642253484610395
252,1,2012-03-20,ledoit_wolf,-0.005058142677924766
252,1,2012-03-21,ledoit_wolf,-0.006959400632823287
252,1,2011-09-21,oas_shrinkage,-0.005398797617453021
252,1,2011-09-22,oas_shrinkage,0.012030725048370137
252,1,2011-09-23,oas_shrinkage,0.0070553477530720275
252,1,2011-09-26,oas_shrinkage,-0.013827394443600382
252,1,2011-09-27,oas_shrinkage,0.007347060414734327
252,1,2011-09-28,oas_shrinkage,-0.0010255325757761097
252,1,2011-09-29,oas_shrinkage,0.0009046664762264623
252,1,2011-09-30,oas_shrinkage,0.006480798911240017
252,1,2011-10-03,oas_shrinkage,0.006566329420287976
252,1,2011-10-04,oas_shrinkage,0.0001285960975584222
252,1,2011-10-05,oas_shrinkage,0.00035423016831767455
252,1,2011-10-06,oas_shrinkage,-0.011118748287185674
252,1,2011-10-07,oas_shrinkage,0.007089941601720236
252,1,2011-10-10,oas_shrinkage,0.0156612846161796
252,1,2011-10-11,oas_shrinkage,0.0069203870531302746
252,1,2011-10-12,oas_shrinkage,-0.007579679916754068
252,1,2011-10-13,oas_shrinkage,0.0044995042836842485
252,1,2011-10-14,oas_shrinkage,0.0017867761067117895
252,1,2011-10-17,oas_shrinkage,-0.0009107265933897466
252,1,2011-10-18,oas_shrinkage,0.009376117108761205
252,1,2011-10-19,oas_shrinkage,0.004217352561145832
252,1,2011-10-20,oas_shrinkage,-0.004219940497147832
252,1,2011-10-21,oas_shrinkage,0.018814874008747904
252,1,2011-10-24,oas_shrinkage,-0.008947507511579758
252,1,2011-10-25,oas_shrinkage,-0.0045914380722351855
252,1,2011-10-26,oas_shrinkage,-0.0039020353078179043
252,1,2011-10-27,oas_shrinkage,-0.031082072422957765
252,1,2011-10-28,oas_shrinkage,-0.00855315134212475
252,1,2011-10-31,oas_shrinkage,0.008823899343404579
252,1,2011-11-01,oas_shrinkage,-0.008372418929960324
252,1,2011-11-02,oas_shrinkage,-0.011418531184170787
252,1,2011-11-03,oas_shrinkage,0.006222223564088009
252,1,2011-11-04,oas_shrinkage,-0.0008445523774048302
252,1,2011-11-07,oas_shrinkage,0.020867792782056124
252,1,2011-11-08,oas_shrinkage,0.007792469509974616
252,1,2011-11-09,oas_shrinkage,-0.006791348630177383
252,1,2011-11-10,oas_shrinkage,-0.0006795627527781917
252,1,2011-11-11,oas_shrinkage,-0.006301961107798999
252,1,2011-11-14,oas_shrinkage,-0.012590429453331085
252,1,2011-11-15,oas_shrinkage,0.0025560464813280674
252,1,2011-11-16,oas_shrinkage,-0.010245721771017189
252,1,2011-11-17,oas_shrinkage,-0.002516200557698676
252,1,2011-11-18,oas_shrinkage,-0.00542356865085084
252,1,2011-11-21,oas_shrinkage,0.003736250989168514
252,1,2011-11-22,oas_shrinkage,-0.013974174736174556
252,1,2011-11-23,oas_shrinkage,-0.00320310122650401
252,1,2011-11-25,oas_shrinkage,0.008272110399870036
252,1,2011-11-28,oas_shrinkage,-0.014367315854797506
252,1,2011-11-29,oas_shrinkage,0.005095054626899534
252,1,2011-11-30,oas_shrinkage,0.0006032666337915924
252,1,2011-12-01,oas_shrinkage,0.004941685895294435
252,1,2011-12-02,oas_shrinkage,-0.005013422629102376
252,1,2011-12-05,oas_shrinkage,0.010721141307770654
252,1,2011-12-06,oas_shrinkage,-0.001695445104074464
252,1,2011-12-07,oas_shrinkage,-0.002431418637243808
252,1,2011-12-08,oas_shrinkage,0.01771818669600178
252,1,2011-12-09,oas_shrinkage,0.0009506454374261794
252,1,2011-12-12,oas_shrinkage,0.0002102534754750893
252,1,2011-12-13,oas_shrinkage,0.0057182860860358915
252,1,2011-12-14,oas_shrinkage,-0.0060590508140846554
252,1,2011-12-15,oas_shrinkage,0.009550988723032899
252,1,2011-12-16,oas_shrinkage,0.00822420843487847
252,1,2011-12-19,oas_shrinkage,-0.0036621090106620444
252,1,2011-12-20,oas_shrinkage,0.005761173198077207
252,1,2011-12-21,oas_shrinkage,0.01720623142836458
252,1,2011-12-22,oas_shrinkage,-0.0037812822670535633
252,1,2011-12-23,oas_shrinkage,0.012816485822274869
252,1,2011-12-27,oas_shrinkage,0.013242910809992183
252,1,2011-12-28,oas_shrinkage,-0.002634012055543655
252,1,2011-12-29,oas_shrinkage,-0.0043358045246341525
252,1,2011-12-30,oas_shrinkage,0.0001451759616382812
252,1,2012-01-03,oas_shrinkage,-0.011512990887489676
252,1,2012-01-04,oas_shrinkage,0.005047475743045091
252,1,2012-01-05,oas_shrinkage,-0.005211186136760498
252,1,2012-01-06,oas_shrinkage,-0.002643712526135699
252,1,2012-01-09,oas_shrinkage,0.0043684725576372445
252,1,2012-01-10,oas_shrinkage,0.012133449594359608
252,1,2012-01-11,oas_shrinkage,0.008926138616895908
252,1,2012-01-12,oas_shrinkage,-0.002648379248515588
252,1,2012-01-13,oas_shrinkage,-0.000665144233923707
252,1,2012-01-17,oas_shrinkage,0.0027554383889033572
252,1,2012-01-18,oas_shrinkage,-0.008473453597841138
252,1,2012-01-19,oas_shrinkage,-0.002718580828167261
252,1,2012-01-20,oas_shrinkage,0.0029207144748385778
252,1,2012-01-23,oas_shrinkage,-0.0023291795990050376
252,1,2012-01-24,oas_shrinkage,-0.02463468387566977
252,1,2012-01-25,oas_shrinkage,0.019827027330332547
252,1,2012-01-26,oas_shrinkage,-0.009393039381718636
252,1,2012-01-27,oas_shrinkage,-0.005584536367460356
252,1,2012-01-30,oas_shrinkage,-0.004201349755462235
252,1,2012-01-31,oas_shrinkage,0.0059004809679711855
252,1,2012-02-01,oas_shrinkage,0.002978136654723767
252,1,2012-02-02,oas_shrinkage,-0.005167429552528969
252,1,2012-02-03,oas_shrinkage,-0.007005983738856287
252,1,2012-02-06,oas_shrinkage,0.0031123482129164484
252,1,2012-02-07,oas_shrinkage,0.001074980778565754
252,1,2012-02-08,oas_shrinkage,0.002184553350392308
252,1,2012-02-09,oas_shrinkage,0.005392164146788743
252,1,2012-02-10,oas_shrinkage,0.002754783245430747
252,1,2012-02-13,oas_shrinkage,-0.001681337310387083
252,1,2012-02-14,oas_shrinkage,0.007185770054629497
252,1,2012-02-15,oas_shrinkage,0.001108438635044536
252,1,2012-02-16,oas_shrinkage,0.002677413551485345
252,1,2012-02-17,oas_shrinkage,0.0046529777182527975
252,1,2012-02-21,oas_shrinkage,0.007883393511838034
252,1,2012-02-22,oas_shrinkage,0.010802598774382098
252,1,2012-02-23,oas_shrinkage,0.008889595148540794
252,1,2012-02-24,oas_shrinkage,0.0017524932480087515
252,1,2012-02-27,oas_shrinkage,0.001773856815881933
252,1,2012-02-28,oas_shrinkage,0.008645468243041791
252,1,2012-02-29,oas_shrinkage,0.0024283305722470373
252,1,2012-03-01,oas_shrinkage,0.01488256140465559
252,1,2012-03-02,oas_shrinkage,0.008864431320236272
252,1,2012-03-05,oas_shrinkage,0.0014126495255603472
252,1,2012-03-06,oas_shrinkage,-0.005850741750960097
252,1,2012-03-07,oas_shrinkage,-0.0007115347268797569
252,1,2012-03-08,oas_shrinkage,0.008812143504976134
252,1,2012-03-09,oas_shrinkage,0.007409740787715306
252,1,2012-03-12,oas_shrinkage,0.013854811875024409
252,1,2012-03-13,oas_shrinkage,-0.005921412956086322
252,1,2012-03-14,oas_shrinkage,0.0038789708984188986
252,1,2012-03-15,oas_shrinkage,-0.008626483962895736
252,1,2012-03-16,oas_shrinkage,-0.008441473070576844
252,1,2012-03-19,oas_shrinkage,0.007369559037663835
252,1,2012-03-20,oas_shrinkage,-0.007241782400803475
252,1,2012-03-21,oas_shrinkage,-0.009303990648525995
252,1,2011-09-21,nonlinear_shrinkage_qis,-0.006545979731802285
252,1,2011-09-22,nonlinear_shrinkage_qis,0.0042825287395350945
252,1,2011-09-23,nonlinear_shrinkage_qis,0.006455267567146674
252,1,2011-09-26,nonlinear_shrinkage_qis,-0.006187208455601748
252,1,2011-09-27,nonlinear_shrinkage_qis,0.006096195301523101
252,1,2011-09-28,nonlinear_shrinkage_qis,-0.0007903027725989996
252,1,2011-09-29,nonlinear_shrinkage_qis,0.0022415611891394424
252,1,2011-09-30,nonlinear_shrinkage_qis,0.0068491996772992985
252,1,2011-10-03,nonlinear_shrinkage_qis,-0.0005660393238108884
252,1,2011-10-04,nonlinear_shrinkage_qis,-0.0017357561284797058
252,1,2011-10-05,nonlinear_shrinkage_qis,0.00141698180732068
252,1,2011-10-06,nonlinear_shrinkage_qis,-0.011974030229096936
252,1,2011-10-07,nonlinear_shrinkage_qis,0.010306510909140814
252,1,2011-10-10,nonlinear_shrinkage_qis,0.010813133757955076
252,1,2011-10-11,nonlinear_shrinkage_qis,0.000173054620024067
252,1,2011-10-12,nonlinear_shrinkage_qis,-0.007858008613269633
252,1,2011-10-13,nonlinear_shrinkage_qis,0.007078962447553771
252,1,2011-10-14,nonlinear_shrinkage_qis,0.0041044300476701535
252,1,2011-10-17,nonlinear_shrinkage_qis,-0.0018192678814154457
252,1,2011-10-18,nonlinear_shrinkage_qis,0.005248302487011356
252,1,2011-10-19,nonlinear_shrinkage_qis,0.008364602851546474
252,1,2011-10-20,nonlinear_shrinkage_qis,-0.0037021254102640533
252,1,2011-10-21,nonlinear_shrinkage_qis,0.015890631145675703
252,1,2011-10-24,nonlinear_shrinkage_qis,-0.011027994781024394
252,1,2011-10-25,nonlinear_shrinkage_qis,-0.003564104125186956
252,1,2011-10-26,nonlinear_shrinkage_qis,-0.008547789403704306
252,1,2011-10-27,nonlinear_shrinkage_qis,-0.018534445718090004
252,1,2011-10-28,nonlinear_shrinkage_qis,-0.016239711461466973
252,1,2011-10-31,nonlinear_shrinkage_qis,0.009075953834146926
252,1,2011-11-01,nonlinear_shrinkage_qis,-0.006522534917513365
252,1,2011-11-02,nonlinear_shrinkage_qis,-0.008085450623591077
252,1,2011-11-03,nonlinear_shrinkage_qis,0.00929483164478158
252,1,2011-11-04,nonlinear_shrinkage_qis,0.001012563251630187
252,1,2011-11-07,nonlinear_shrinkage_qis,0.016162096213944314
252,1,2011-11-08,nonlinear_shrinkage_qis,0.006536043918037837
252,1,2011-11-09,nonlinear_shrinkage_qis,-0.007379511518700363
252,1,2011-11-10,nonlinear_shrinkage_qis,0.0015591294941278734
252,1,2011-11-11,nonlinear_shrinkage_qis,-0.0010929883688244695
252,1,2011-11-14,nonlinear_shrinkage_qis,-0.00954266850850628
252,1,2011-11-15,nonlinear_shrinkage_qis,0.0013856547537105534
252,1,2011-11-16,nonlinear_shrinkage_qis,-0.009541592592456828
252,1,2011-11-17,nonlinear_shrinkage_qis,-0.0022834355430761417
252,1,2011-11-18,nonlinear_shrinkage_qis,-0.0030123080084262753
252,1,2011-11-21,nonlinear_shrinkage_qis,-0.001620698520641911
252,1,2011-11-22,nonlinear_shrinkage_qis,-0.005964311624843486
252,1,2011-11-23,nonlinear_shrinkage_qis,-0.002882221776290162
252,1,2011-11-25,nonlinear_shrinkage_qis,0.006501687014396333
252,1,2011-11-28,nonlinear_shrinkage_qis,-0.006857748647960663
252,1,2011-11-29,nonlinear_shrinkage_qis,0.007440310932535784
252,1,2011-11-30,nonlinear_shrinkage_qis,-0.0003202320136712778
252,1,2011-12-01,nonlinear_shrinkage_qis,0.004494306526336088
252,1,2011-12-02,nonlinear_shrinkage_qis,-0.007033266972294483
252,1,2011-12-05,nonlinear_shrinkage_qis,0.0062010057575236175
252,1,2011-12-06,nonlinear_shrinkage_qis,0.0006657481153783844
252,1,2011-12-07,nonlinear_shrinkage_qis,-0.0009015823846651816
252,1,2011-12-08,nonlinear_shrinkage_qis,0.011807162536644676
252,1,2011-12-09,nonlinear_shrinkage_qis,0.001398282488537074
252,1,2011-12-12,nonlinear_shrinkage_qis,0.0015841111445129817
252,1,2011-12-13,nonlinear_shrinkage_qis,0.003526003940987435
252,1,2011-12-14,nonlinear_shrinkage_qis,-0.0033996895892293333
252,1,2011-12-15,nonlinear_shrinkage_qis,0.01008765309894168
252,1,2011-12-16,nonlinear_shrinkage_qis,0.0025365523011686274
252,1,2011-12-19,nonlinear_shrinkage_qis,-0.001024012706376011
252,1,2011-12-20,nonlinear_shrinkage_qis,0.007278078819747245
252,1,2011-12-21,nonlinear_shrinkage_qis,0.011592599948461166
252,1,2011-12-22,nonlinear_shrinkage_qis,-0.0040395861549274254
252,1,2011-12-23,nonlinear_shrinkage_qis,0.008555227838332081
252,1,2011-12-27,nonlinear_shrinkage_qis,0.009440440931444331
252,1,2011-12-28,nonlinear_shrinkage_qis,-0.0009410043754809836
252,1,2011-12-29,nonlinear_shrinkage_qis,-0.001969488102168815
252,1,2011-12-30,nonlinear_shrinkage_qis,-0.0028929394543666725
252,1,2012-01-03,nonlinear_shrinkage_qis,-0.012922656447490358
252,1,2012-01-04,nonlinear_shrinkage_qis,1.065816544825913e-06
252,1,2012-01-05,nonlinear_shrinkage_qis,-0.005506726667415875
252,1,2012-01-06,nonlinear_shrinkage_qis,0.0008500281383469492
252,1,2012-01-09,nonlinear_shrinkage_qis,0.0005539777918300541
252,1,2012-01-10,nonlinear_shrinkage_qis,-0.0013175446698612675
252,1,2012-01-11,nonlinear_shrinkage_qis,0.00043917297867107874
252,1,2012-01-12,nonlinear_shrinkage_qis,-0.0008162461414186019
252,1,2012-01-13,nonlinear_shrinkage_qis,-0.0004108839147052548
252,1,2012-01-17,nonlinear_shrinkage_qis,0.0034058908395115145
252,1,2012-01-18,nonlinear_shrinkage_qis,-0.0040494207061458455
252,1,2012-01-19,nonlinear_shrinkage_qis,-0.003155554032588116
252,1,2012-01-20,nonlinear_shrinkage_qis,-0.0005653612314221832
252,1,2012-01-23,nonlinear_shrinkage_qis,-0.002749664793313772
252,1,2012-01-24,nonlinear_shrinkage_qis,-0.012512024264846225
252,1,2012-01-25,nonlinear_shrinkage_qis,0.014175510696845183
252,1,2012-01-26,nonlinear_shrinkage_qis,-0.004222497036513766
252,1,2012-01-27,nonlinear_shrinkage_qis,-0.007373236275150635
252,1,2012-01-30,nonlinear_shrinkage_qis,-0.0033607879683248583
252,1,2012-01-31,nonlinear_shrinkage_qis,0.003547817520783512
252,1,2012-02-01,nonlinear_shrinkage_qis,0.0018171161287405314
252,1,2012-02-02,nonlinear_shrinkage_qis,0.0019018224436875603
252,1,2012-02-03,nonlinear_shrinkage_qis,-0.008123628190962861
252,1,2012-02-06,nonlinear_shrinkage_qis,-0.0009182541168592254
252,1,2012-02-07,nonlinear_shrinkage_qis,0.003684029145706317
252,1,2012-02-08,nonlinear_shrinkage_qis,-0.0003700889053496086
252,1,2012-02-09,nonlinear_shrinkage_qis,0.0019238183020594778
252,1,2012-02-10,nonlinear_shrinkage_qis,0.0025247558253490756
252,1,2012-02-13,nonlinear_shrinkage_qis,-0.0021920480957149133
252,1,2012-02-14,nonlinear_shrinkage_qis,0.0037443679715832606
252,1,2012-02-15,nonlinear_shrinkage_qis,0.0017304927624427796
252,1,2012-02-16,nonlinear_shrinkage_qis,0.00017537906637226579
252,1,2012-02-17,nonlinear_shrinkage_qis,0.004352274377310115
252,1,2012-02-21,nonlinear_shrinkage_qis,0.004441193976964392
252,1,2012-02-22,nonlinear_shrinkage_qis,0.007631504751229124
252,1,2012-02-23,nonlinear_shrinkage_qis,0.006353582942791516
252,1,2012-02-24,nonlinear_shrinkage_qis,-0.0024421695845270874
252,1,2012-02-27,nonlinear_shrinkage_qis,0.0029010979001281726
252,1,2012-02-28,nonlinear_shrinkage_qis,0.003730569049833681
252,1,2012-02-29,nonlinear_shrinkage_qis,0.0026859270715497196
252,1,2012-03-01,nonlinear_shrinkage_qis,0.009037389351284538
252,1,2012-03-02,nonlinear_shrinkage_qis,0.0023010186984494144
252,1,2012-03-05,nonlinear_shrinkage_qis,0.004819169361819447
252,1,2012-03-06,nonlinear_shrinkage_qis,-8.037439298583856e-05
252,1,2012-03-07,nonlinear_shrinkage_qis,-0.0009075418498119315
252,1,2012-03-08,nonlinear_shrinkage_qis,0.007061060192119914
252,1,2012-03-09,nonlinear_shrinkage_qis,0.004678927044220454
252,1,2012-03-12,nonlinear_shrinkage_qis,0.009565041384642531
252,1,2012-03-13,nonlinear_shrinkage_qis,-0.007071509042020662
252,1,2012-03-14,nonlinear_shrinkage_qis,0.0006829453336768424
252,1,2012-03-15,nonlinear_shrinkage_qis,-0.006673206458643112
252,1,2012-03-16,nonlinear_shrinkage_qis,-0.0062906652161582284
252,1,2012-03-19,nonlinear_shrinkage_qis,0.0038939347539686656
252,1,2012-03-20,nonlinear_shrinkage_qis,-0.0011579680021748093
252,1,2012-03-21,nonlinear_shrinkage_qis,-0.0030576811230068673
252,1,2011-09-21,pca_matched,-0.003021107256496593
252,1,2011-09-22,pca_matched,0.008096893307598007
252,1,2011-09-23,pca_matched,0.00573569114429092
252,1,2011-09-26,pca_matched,-0.004802544033420808
252,1,2011-09-27,pca_matched,0.004049697541659373
252,1,2011-09-28,pca_matched,0.005684504556224672
252,1,2011-09-29,pca_matched,0.004405116264253181
252,1,2011-09-30,pca_matched,0.012109554754248004
252,1,2011-10-03,pca_matched,-0.0034992473279713506
252,1,2011-10-04,pca_matched,-0.006879319299810742
252,1,2011-10-05,pca_matched,-0.005644675125116443
252,1,2011-10-06,pca_matched,-0.013292788224088314
252,1,2011-10-07,pca_matched,0.012915840089989916
252,1,2011-10-10,pca_matched,0.005954820519420641
252,1,2011-10-11,pca_matched,-0.012291972782313906
252,1,2011-10-12,pca_matched,-0.01093232815883493
252,1,2011-10-13,pca_matched,0.012700567862869362
252,1,2011-10-14,pca_matched,0.000590436041389574
252,1,2011-10-17,pca_matched,0.0028260746595430517
252,1,2011-10-18,pca_matched,-0.0017652915830549875
252,1,2011-10-19,pca_matched,0.016710281317393844
252,1,2011-10-20,pca_matched,-0.0013881846208112865
252,1,2011-10-21,pca_matched,0.008506777648494397
252,1,2011-10-24,pca_matched,-0.01962293790567898
252,1,2011-10-25,pca_matched,0.000835677661229084
252,1,2011-10-26,pca_matched,-0.009451488316642654
252,1,2011-10-27,pca_matched,-0.011245946569489521
252,1,2011-10-28,pca_matched,-0.023075909984967925
252,1,2011-10-31,pca_matched,0.013724182364774684
252,1,2011-11-01,pca_matched,-0.00574898572113558
252,1,2011-11-02,pca_matched,-0.010512606300386192
252,1,2011-11-03,pca_matched,0.0028426758371401717
252,1,2011-11-04,pca_matched,0.00030524838947536097
252,1,2011-11-07,pca_matched,0.01596912248929484
252,1,2011-11-08,pca_matched,0.006892849011950122
252,1,2011-11-09,pca_matched,-0.0036845314671033113
252,1,2011-11-10,pca_matched,0.00449643120084235
252,1,2011-11-11,pca_matched,0.0020704104864380157
252,1,2011-11-14,pca_matched,-0.004132176472684499
252,1,2011-11-15,pca_matched,0.0025873260248164844
252,1,2011-11-16,pca_matched,-0.010123864969797862
252,1,2011-11-17,pca_matched,0.006198657879527492
252,1,2011-11-18,pca_matched,0.0014766900054817755
252,1,2011-11-21,pca_matched,-0.003522732059038251
252,1,2011-11-22,pca_matched,-0.003190736704011754
252,1,2011-11-23,pca_matched,-0.000994111686785594
252,1,2011-11-25,pca_matched,0.005948989333539657
252,1,2011-11-28,pca_matched,-0.004795975300787935
252,1,2011-11-29,pca_matched,0.012899065262493637
252,1,2011-11-30,pca_matched,-0.004024622741795399
252,1,2011-12-01,pca_matched,0.004100131155289956
252,1,2011-12-02,pca_matched,-0.00893799483808446
252,1,2011-12-05,pca_matched,0.0012692584282980905
252,1,2011-12-06,pca_matched,0.002695291505896852
252,1,2011-12-07,pca_matched,0.0007321213745662665
252,1,2011-12-08,pca_matched,0.011166956256286973
252,1,2011-12-09,pca_matched,-0.0020602462738744387
252,1,2011-12-12,pca_matched,0.007681935377521864
252,1,2011-12-13,pca_matched,0.004334031432556596
252,1,2011-12-14,pca_matched,0.0016856260902384243
252,1,2011-12-15,pca_matched,0.012469325859192913
252,1,2011-12-16,pca_matched,7.908292214914479e-05
252,1,2011-12-19,pca_matched,0.006254546396764428
252,1,2011-12-20,pca_matched,0.007866085308035217
252,1,2011-12-21,pca_matched,0.015276567640694759
252,1,2011-12-22,pca_matched,-0.009382601853845377
252,1,2011-12-23,pca_matched,0.006669679372638624
252,1,2011-12-27,pca_matched,0.008590739952399699
252,1,2011-12-28,pca_matched,0.0017228353459514153
252,1,2011-12-29,pca_matched,0.00022624167686078602
252,1,2011-12-30,pca_matched,-0.0065756295515124845
252,1,2012-01-03,pca_matched,-0.02237433247473377
252,1,2012-01-04,pca_matched,-0.006765990329298407
252,1,2012-01-05,pca_matched,-0.005933227736207804
252,1,2012-01-06,pca_matched,0.0024398626199859147
252,1,2012-01-09,pca_matched,-0.0048228188780903266
252,1,2012-01-10,pca_matched,-0.012501272906318358
252,1,2012-01-11,pca_matched,-0.00293689644680759
252,1,2012-01-12,pca_matched,-0.00339900993423043
252,1,2012-01-13,pca_matched,0.003519154375275712
